b'1.0',b'876.0',b'51.47981311405668',b'-0.09637519187574005',b'3096.9592186722293',b''
b'1.0',b'879.0',b'51.47984505891052',b'-0.0965866776211641',b'3107.8517402394846',b''
b'1.0',b'882.0',b'51.479877262829966',b'-0.09679724619370912',b'3118.746352865388',b''
b'1.0',b'885.0',b'51.4799097225145',b'-0.09700689754110557',b'3129.6430578236864',b''
b'1.0',b'888.0',b'51.47994243467168',b'-0.09721563163235492',b'3140.541856388126',b''
b'1.0',b'891.0',b'51.47997539601721',b'-0.09742344845770008',b'3151.4427498324544',b''
b'1.0',b'894.0',b'51.48000860327493',b'-0.09763034802843458',b'3162.345739430418',b''
b'1.0',b'897.0',b'51.48004205317689',b'-0.0978363303768545',b'3173.2508264557637',b''
b'1.0',b'900.0',b'51.48007574246473',b'-0.09804139555055012',b'3184.158078313528',b''
b'1.0',b'903.0',b'51.48010966788986',b'-0.09824554361158316',b'3195.0675702672047',b''
b'1.0',b'906.0',b'51.480143826209044',b'-0.09844877465374277',b'3205.979173233581',b''
b'1.0',b'909.0',b'51.48017821418728',b'-0.09865108879137213',b'3216.8928886400595',b''
b'1.0',b'912.0',b'51.48021282859785',b'-0.09885248615920436',b'3227.8087179140393',b''
b'1.0',b'915.0',b'51.48024766622232',b'-0.09905296691234099',b'3238.726662482922',b''
b'1.0',b'918.0',b'51.48028272385054',b'-0.09925253122606019',b'3249.6467237741085',b''
b'1.0',b'921.0',b'51.48031799828072',b'-0.09945117929577545',b'3260.5689032149994',b''
b'1.0',b'924.0',b'51.480353486319395',b'-0.09964891133693123',b'3271.493202232995',b''
b'1.0',b'927.0',b'51.480389184781444',b'-0.09984572758483204',b'3282.419622255497',b''
b'1.0',b'930.0',b'51.48042509049015',b'-0.10004162829460383',b'3293.3481647099056',b''
b'1.0',b'933.0',b'51.48046120027717',b'-0.10023661374109098',b'3304.278831023622',b''
b'1.0',b'936.0',b'51.480497510982566',b'-0.10043068421868531',b'3315.2116226240464',b''
b'1.0',b'939.0',b'51.48053401945483',b'-0.10062384004131286',b'3326.14654093858',b''
b'1.0',b'942.0',b'51.480570722550894',b'-0.10081608154224105',b'3337.0835873946235',b''
b'1.0',b'945.0',b'51.48060761713613',b'-0.10100740907404437',b'3348.022763419578',b''
b'1.0',b'948.0',b'51.480644700084405',b'-0.10119782300850333',b'3358.964070440844',b''
b'1.0',b'951.0',b'51.480681968278034',b'-0.10138732373643365',b'3369.907509885822',b''
b'1.0',b'954.0',b'51.48071941860786',b'-0.10157591166767824',b'3380.853083181913',b''
b'1.0',b'957.0',b'51.48075731748243',b'-0.10176380438342823',b'3391.8007917565183',b''
b'1.0',b'960.0',b'51.480795747825546',b'-0.10195106881081581',b'3402.7506370370384',b''
b'1.0',b'963.0',b'51.48083470626312',b'-0.1021377015030322',b'3413.7026204508734',b''
b'1.0',b'966.0',b'51.48087418941446',b'-0.10232369885949534',b'3424.6567434254252',b''
b'1.0',b'969.0',b'51.48091419389248',b'-0.10250905732021912',b'3435.613007388094',b''
b'1.0',b'972.0',b'51.48095471630393',b'-0.10269377336579134',b'3446.5714137662803',b''
b'1.0',b'975.0',b'51.48099575324947',b'-0.10287784351727489',b'3457.5319639873856',b''
b'1.0',b'978.0',b'51.48103730132397',b'-0.10306126433627938',b'3468.4946594788103',b''
b'1.0',b'981.0',b'51.4810793571166',b'-0.10324403242483289',b'3479.4595016679555',b''
b'1.0',b'984.0',b'51.48112191721105',b'-0.10342614442542572',b'3490.4264919822213',b''
b'1.0',b'987.0',b'51.48116497818572',b'-0.10360759702097824',b'3501.395631849009',b''
b'1.0',b'990.0',b'51.48120853661386',b'-0.10378838693472947',b'3512.36692269572',b''
b'1.0',b'993.0',b'51.48125258906381',b'-0.1039685109303028',b'3523.3403659497535',b''
b'1.0',b'996.0',b'51.48129713209908',b'-0.10414796581156387',b'3534.3159630385117',b''
b'1.0',b'999.0',b'51.48134216227864',b'-0.10432674842265773',b'3545.293715389395',b''
b'1.0',b'1002.0',b'51.481387676157006',b'-0.10450485564796752',b'3556.273624429804',b''
b'1.0',b'1005.0',b'51.48143367028447',b'-0.1046822844119898',b'3567.2556915871396',b''
b'1.0',b'1008.0',b'51.481480141207236',b'-0.10485903167936833',b'3578.2399182888025',b''
b'1.0',b'1011.0',b'51.48152708546763',b'-0.10503509445484703',b'3589.2263059621937',b''
b'1.0',b'1014.0',b'51.48157449960426',b'-0.10521046978313789',b'3600.214856034714',b''
b'1.0',b'1017.0',b'51.481622380152146',b'-0.10538515474897936',b'3611.2055699337643',b''
b'1.0',b'1020.0',b'51.48167072364298',b'-0.10555914647697186',b'3622.198449086745',b''
b'1.0',b'1023.0',b'51.481719526605204',b'-0.1057324421316062',b'3633.1934949210568',b''
b'1.0',b'1026.0',b'51.48176878556425',b'-0.10590503891720753',b'3644.1907088641005',b''
b'1.0',b'1029.0',b'51.48181849704267',b'-0.10607693407779074',b'3655.1900923432777',b''
b'1.0',b'1032.0',b'51.48186865756032',b'-0.1062481248970856',b'3666.1916467859887',b''
b'1.0',b'1035.0',b'51.48191926363451',b'-0.1064186086984762',b'3677.195373619634',b''
b'1.0',b'1038.0',b'51.48197035019173',b'-0.10658852182652617',b'3688.2012742716147',b''
b'1.0',b'1041.0',b'51.48202200058082',b'-0.10675816813122078',b'3699.2093501693316',b''
b'1.0',b'1044.0',b'51.48207421403068',b'-0.10692754315617016',b'3710.2196027401856',b''
b'1.0',b'1047.0',b'51.48212698975609',b'-0.1070966422554187',b'3721.232033411577',b''
b'1.0',b'1050.0',b'51.482180326957746',b'-0.10726546079185803',b'3732.246643610907',b''
b'1.0',b'1053.0',b'51.482234224822335',b'-0.10743399413723365',b'3743.263434765576',b''
b'1.0',b'1056.0',b'51.48228868252256',b'-0.10760223767235974',b'3754.282408302986',b''
b'1.0',b'1059.0',b'51.48234369921722',b'-0.10777018678709437',b'3765.3035656505363',b''
b'1.0',b'1062.0',b'51.48239927405125',b'-0.1079378368805227',b'3776.3269082356283',b''
b'1.0',b'1065.0',b'51.48245540615577',b'-0.10810518336104975',b'3787.352437485663',b''
b'1.0',b'1068.0',b'51.48251209464817',b'-0.10827222164640286',b'3798.3801548280408',b''
b'1.0',b'1071.0',b'51.48256933863215',b'-0.10843894716381232',b'3809.410061690163',b''
b'1.0',b'1074.0',b'51.48262713719774',b'-0.10860535535010167',b'3820.4421594994296',b''
b'1.0',b'1077.0',b'51.4826854894214',b'-0.1087714416516874',b'3831.4764496832418',b''
b'1.0',b'1080.0',b'51.482744394366065',b'-0.10893720152478713',b'3842.512933669001',b''
b'1.0',b'1083.0',b'51.4828038510812',b'-0.10910263043538779',b'3853.5516128841073',b''
b'1.0',b'1086.0',b'51.48286385825369',b'-0.10926772407133187',b'3864.585449799027',b''
b'1.0',b'1089.0',b'51.48292441523188',b'-0.10943247772352507',b'3875.6280345497535',b''
b'1.0',b'1092.0',b'51.482985521022066',b'-0.10959688689112747',b'3886.6727538258665',b''
b'1.0',b'1095.0',b'51.48304717461728',b'-0.10976094708281092',b'3897.7196090366824',b''
b'1.0',b'1098.0',b'51.48310937499739',b'-0.10992465381751673',b'3908.7686015803256',b''
b'1.0',b'1101.0',b'51.48317212112915',b'-0.11008800262462871',b'3919.8197328437286',b''
b'1.0',b'1104.0',b'51.48323541196623',b'-0.11025098904405524',b'3930.8730042026327',b''
b'1.0',b'1107.0',b'51.483299246449306',b'-0.1104136086262194',b'3941.928417021588',b''
b'1.0',b'1110.0',b'51.48336362350611',b'-0.11057585693223032',b'3952.9859726539526',b''
b'1.0',b'1113.0',b'51.48342854205145',b'-0.11073772953396262',b'3964.0456724418937',b''
b'1.0',b'1116.0',b'51.48349400098732',b'-0.11089922201404384',b'3975.1075177163866',b''
b'1.0',b'1119.0',b'51.48355999920292',b'-0.1110603299660546',b'3986.171509797215',b''
b'1.0',b'1122.0',b'51.48362651365918',b'-0.11122112236269308',b'3997.237649992972',b''
b'1.0',b'1125.0',b'51.48369337652599',b'-0.11138215772173893',b'4008.305939601058',b''
b'1.0',b'1128.0',b'51.483760588375475',b'-0.11154343436137729',b'4019.3763799076833',b''
b'1.0',b'1131.0',b'51.483828149777885',b'-0.11170495101357451',b'4030.4489721878654',b''
b'1.0',b'1134.0',b'51.48389606130157',b'-0.11186670640996545',b'4041.523717705431',b''
b'1.0',b'1137.0',b'51.48396432351301',b'-0.1120286992818586',b'4052.6006177130153',b''
b'1.0',b'1140.0',b'51.48403293697681',b'-0.11219092836015884',b'4063.679673452062',b''
b'1.0',b'1143.0',b'51.48410190225571',b'-0.11235339237548672',b'4074.760886152824',b''
b'1.0',b'1146.0',b'51.48417121991062',b'-0.11251609005807589',b'4085.8442570343605',b''
b'1.0',b'1149.0',b'51.48424088943259',b'-0.11267903242346812',b'4096.9297873045425',b''
b'1.0',b'1152.0',b'51.484310911565466',b'-0.11284221754623854',b'4108.017478160046',b''
b'1.0',b'1155.0',b'51.48438128705145',b'-0.11300564350057267',b'4119.107330786359',b''
b'1.0',b'1158.0',b'51.484452016631074',b'-0.11316930835708475',b'4130.1993463577755',b''
b'1.0',b'1161.0',b'51.484523101043195',b'-0.11333321018287483',b'4141.293526037399',b''
b'1.0',b'1164.0',b'51.484594541025',b'-0.11349734704148531',b'4152.389870977142',b''
b'1.0',b'1167.0',b'51.484666337311936',b'-0.11366171699290231',b'4163.488382317723',b''
b'1.0',b'1170.0',b'51.48473849063779',b'-0.11382631809359278',b'4174.589061188674',b''
b'1.0',b'1173.0',b'51.48481100173463',b'-0.11399114839646564',b'4185.691908708331',b''
b'1.0',b'1176.0',b'51.48488387133277',b'-0.11415620595087318',b'4196.796925983838',b''
b'1.0',b'1179.0',b'51.48495710016083',b'-0.1143214888026435',b'4207.904114111154',b''
b'1.0',b'1182.0',b'51.48503068894565',b'-0.11448699499403683',b'4219.013474175038',b''
b'1.0',b'1185.0',b'51.485104638412366',b'-0.1146527225637857',b'4230.125007249064',b''
b'1.0',b'1188.0',b'51.48517894928432',b'-0.11481866954706446',b'4241.238714395611',b''
b'1.0',b'1191.0',b'51.48525362228309',b'-0.11498483397549061',b'4252.3545966658685',b''
b'1.0',b'1194.0',b'51.48532865812848',b'-0.11515121387714931',b'4263.472655099834',b''
b'1.0',b'1197.0',b'51.4854040575385',b'-0.11531780727656737',b'4274.592890726311',b''
b'1.0',b'1200.0',b'51.48547982122937',b'-0.115484612194715',b'4285.715304562917',b''
b'1.0',b'1203.0',b'51.4855559499155',b'-0.11565162664902526',b'4296.839897616072',b''
b'1.0',b'1206.0',b'51.48563244430946',b'-0.11581884865336775',b'4307.96667088101',b''
b'1.0',b'1209.0',b'51.48570926295214',b'-0.11598636540478531',b'4319.095625341768',b''
b'1.0',b'1212.0',b'51.485786146142964',b'-0.11615472417322029',b'4330.2267619711965',b''
b'1.0',b'1215.0',b'51.48586309246182',b'-0.11632392442193791',b'4341.360081730952',b''
b'1.0',b'1218.0',b'51.4859401004963',b'-0.11649396626354272',b'4352.4955855715',b''
b'1.0',b'1221.0',b'51.486017168841634',b'-0.11666484979783774',b'4363.6332744321135',b''
b'1.0',b'1224.0',b'51.48609429610084',b'-0.11683657511191212',b'4374.773149240876',b''
b'1.0',b'1227.0',b'51.48617148088469',b'-0.11700914228019649',b'4385.915210914678',b''
b'1.0',b'1230.0',b'51.486248721811805',b'-0.11718255136453273',b'4397.05946035922',b''
b'1.0',b'1233.0',b'51.48632601750868',b'-0.11735680241425654',b'4408.205898469009',b''
b'1.0',b'1236.0',b'51.486403366609764',b'-0.11753189546625468',b'4419.354526127362',b''
b'1.0',b'1239.0',b'51.48648076775744',b'-0.11770783054503506',b'4430.505344206405',b''
b'1.0',b'1242.0',b'51.48655821960215',b'-0.11788460766280955',b'4441.658353567071',b''
b'1.0',b'1245.0',b'51.48663572080237',b'-0.11806222681954832',b'4452.813555059102',b''
b'1.0',b'1248.0',b'51.48671327002471',b'-0.11824068800306628',b'4463.970949521049',b''
b'1.0',b'1251.0',b'51.48679086594394',b'-0.11841999118908281',b'4475.130537780271',b''
b'1.0',b'1254.0',b'51.48686850724299',b'-0.11860013634129295',b'4486.292320652937',b''
b'1.0',b'1257.0',b'51.486946192613075',b'-0.11878112341144946',b'4497.456298944022',b''
b'1.0',b'1260.0',b'51.487023920753664',b'-0.11896295233942075',b'4508.622473447312',b''
b'1.0',b'1263.0',b'51.48710169037258',b'-0.11914562305327571',b'4519.790844945399',b''
b'1.0',b'1266.0',b'51.48717950018603',b'-0.11932913546934612',b'4530.961414209685',b''
b'1.0',b'1269.0',b'51.48725734891857',b'-0.11951348949229887',b'4542.134182000383',b''
b'1.0',b'1272.0',b'51.487335235303284',b'-0.11969868501521717',b'4553.309149066509',b''
b'1.0',b'1275.0',b'51.487413158082795',b'-0.11988472195918255',b'4564.486841663604',b''
b'1.0',b'1278.0',b'51.48749111600718',b'-0.12007160020001868',b'4575.6668111405925',b''
b'1.0',b'1281.0',b'51.48756910783499',b'-0.12025931959792702',b'4586.849001708075',b''
b'1.0',b'1284.0',b'51.487647132333365',b'-0.12044788000182369',b'4598.033414357555',b''
b'1.0',b'1287.0',b'51.48772518827811',b'-0.12063728124942244',b'4609.220050071056',b''
b'1.0',b'1290.0',b'51.48780327445374',b'-0.12082752316730086',b'4620.408909821123',b''
b'1.0',b'1293.0',b'51.48788138965344',b'-0.1210186055709739',b'4631.599994570817',b''
b'1.0',b'1296.0',b'51.48795953267922',b'-0.1212105282649736',b'4642.793305273722',b''
b'1.0',b'1299.0',b'51.48803772785528',b'-0.12140330250249434',b'4653.988842873936',b''
b'1.0',b'1302.0',b'51.48811602252403',b'-0.12159694984788845',b'4665.186608306081',b''
b'1.0',b'1305.0',b'51.48819441525992',b'-0.12179146996951268',b'4676.386602495297',b''
b'1.0',b'1308.0',b'51.488272904645044',b'-0.12198686239388548',b'4687.58882635724',b''
b'1.0',b'1311.0',b'51.48835148926927',b'-0.12218312663659399',b'4698.793280798089',b''
b'1.0',b'1314.0',b'51.48843016773022',b'-0.1223802622023731',b'4709.999966714541',b''
b'1.0',b'1317.0',b'51.488508938633295',b'-0.12257826858518833',b'4721.208884993811',b''
b'1.0',b'1320.0',b'51.488587800591766',b'-0.12277714526831165',b'4732.420036513635',b''
b'1.0',b'1323.0',b'51.488666752226756',b'-0.12297689172440937',b'4743.633422142266',b''
b'1.0',b'1326.0',b'51.488745792167336',b'-0.12317750741561326',b'4754.849042738478',b''
b'1.0',b'1329.0',b'51.488824919050494',b'-0.12337899179360903',b'4766.066899151564',b''
b'1.0',b'1332.0',b'51.48890413152119',b'-0.12358134429971956',b'4777.286992221335',b''
b'1.0',b'1335.0',b'51.48898342823243',b'-0.12378456436497233',b'4788.509322778123',b''
b'1.0',b'1338.0',b'51.489062807845265',b'-0.12398865141019326',b'4799.733891642776',b''
b'1.0',b'1341.0',b'51.489142269028775',b'-0.12419360484609003',b'4810.960699626665',b''
b'1.0',b'1344.0',b'51.489221810460236',b'-0.12439942407331432',b'4822.189747531678',b''
b'1.0',b'1347.0',b'51.48930143082499',b'-0.12460610848256874',b'4833.421036150222',b''
b'1.0',b'1350.0',b'51.48938112881662',b'-0.12481365745465971',b'4844.654566265224',b''
b'1.0',b'1353.0',b'51.489460903136894',b'-0.12502207036060017',b'4855.89033865013',b''
b'1.0',b'1356.0',b'51.489540752495785',b'-0.125231346561693',b'4867.128354068904',b''
b'1.0',b'1359.0',b'51.48962067561159',b'-0.12544148540958447',b'4878.368613276031',b''
b'1.0',b'1362.0',b'51.489700671210855',b'-0.1256524862463829',b'4889.611117016515',b''
b'1.0',b'1365.0',b'51.48978073802849',b'-0.12586434840469998',b'4900.855866025878',b''
b'1.0',b'1368.0',b'51.48986087480777',b'-0.12607707120776196',b'4912.10286103016',b''
b'1.0',b'1371.0',b'51.48994108030027',b'-0.1262906539694928',b'4923.352102745925',b''
b'1.0',b'1374.0',b'51.49002135326608',b'-0.12650509599455936',b'4934.60359188025',b''
b'1.0',b'1377.0',b'51.49010169247367',b'-0.12672039657848758',b'4945.857329130736',b''
b'1.0',b'1380.0',b'51.490182096699975',b'-0.1269365550077454',b'4957.1133151855',b''
b'1.0',b'1383.0',b'51.490262564730436',b'-0.12715357055978257',b'4968.37155072318',b''
b'1.0',b'1386.0',b'51.490343095358995',b'-0.12737144250316704',b'4979.632036412933',b''
b'1.0',b'1389.0',b'51.49042368738816',b'-0.12759017009760726',b'4990.894772914435',b''
b'1.0',b'1392.0',b'51.49050521596439',b'-0.12780915589176822',b'5002.159760877879',b''
b'1.0',b'1395.0',b'51.4905881200081',b'-0.12802808680708744',b'5013.427000943982',b''
b'1.0',b'1398.0',b'51.49067240108861',b'-0.12824694323895938',b'5024.696493743976',b''
b'1.0',b'1401.0',b'51.49075806063835',b'-0.12846570435015012',b'5035.968239899613',b''
b'1.0',b'1404.0',b'51.49084509995338',b'-0.12868434930679767',b'5047.242240023164',b''
b'1.0',b'1407.0',b'51.49093352019415',b'-0.1289028572804845',b'5058.518494717422',b''
b'1.0',b'1410.0',b'51.49102332238594',b'-0.1291212074504274',b'5069.797004575695',b''
b'1.0',b'1413.0',b'51.49111450741972',b'-0.12933937900546666',b'5081.077770181812',b''
b'1.0',b'1416.0',b'51.49120707605262',b'-0.12955735114618225',b'5092.360792110123',b''
b'1.0',b'1419.0',b'51.49130102890866',b'-0.12977510308691734',b'5103.646070925494',b''
b'1.0',b'1422.0',b'51.49139636647948',b'-0.129992614057695',b'5114.933607183312',b''
b'1.0',b'1425.0',b'51.49149308912493',b'-0.1302098633062841',b'5126.223401429483',b''
b'1.0',b'1428.0',b'51.49159119707384',b'-0.1304268301000301',b'5137.515454200431',b''
b'1.0',b'1431.0',b'51.49169069042463',b'-0.13064349372784265',b'5148.809766023101',b''
b'1.0',b'1434.0',b'51.491791569146095',b'-0.13085983350207828',b'5160.106337414954',b''
b'1.0',b'1437.0',b'51.49189383307806',b'-0.13107582876030655',b'5171.405168883976',b''
b'1.0',b'1440.0',b'51.49199748193213',b'-0.13129145886722057',b'5182.706260928667',b''
b'1.0',b'1443.0',b'51.49210251529239',b'-0.1315067032164373',b'5194.0096140380465',b''
b'1.0',b'1446.0',b'51.49220893261616',b'-0.1317215412321751',b'5205.315228691657',b''
b'1.0',b'1449.0',b'51.4923167332347',b'-0.1319359523711215',b'5216.623105359554',b''
b'1.0',b'1452.0',b'51.492425916353994',b'-0.13214991612402296',b'5227.933244502318',b''
b'1.0',b'1455.0',b'51.49253648105544',b'-0.1323634120174701',b'5239.245646571047',b''
b'1.0',b'1458.0',b'51.49264842629665',b'-0.13257641961556232',b'5250.560312007356',b''
b'1.0',b'1461.0',b'51.492761750912166',b'-0.13278891852144611',b'5261.87724124338',b''
b'1.0',b'1464.0',b'51.492876453614244',b'-0.13300088837905819',b'5273.1964347017765',b''
b'1.0',b'1467.0',b'51.492992532993625',b'-0.13321230887457702',b'5284.517892795718',b''
b'1.0',b'1470.0',b'51.49310998752026',b'-0.133423159738083',b'5295.841615928896',b''
b'1.0',b'1473.0',b'51.49322881554412',b'-0.13363342074509418',b'5307.167604495527',b''
b'1.0',b'1476.0',b'51.49334901529595',b'-0.13384307171797113',b'5318.495858880338',b''
b'1.0',b'1479.0',b'51.49347058488804',b'-0.134052092527505',b'5329.826379458583',b''
b'1.0',b'1482.0',b'51.49359352231501',b'-0.13426046309437772',b'5341.1591665960295',b''
b'1.0',b'1485.0',b'51.49371781816988',b'-0.13446817823344917',b'5352.494220648968',b''
b'1.0',b'1488.0',b'51.49384296191238',b'-0.1346762646910752',b'5363.831541964206',b''
b'1.0',b'1491.0',b'51.49396895482461',b'-0.13488471559663984',b'5375.171130879071',b''
b'1.0',b'1494.0',b'51.49409579817654',b'-0.13509352559882692',b'5386.512987721409',b''
b'1.0',b'1497.0',b'51.49422349322605',b'-0.13530268934630854',b'5397.857112809587',b''
b'1.0',b'1500.0',b'51.49435204121887',b'-0.13551220148757484',b'5409.203506452489',b''
b'1.0',b'1503.0',b'51.49448144338861',b'-0.13572205667097445',b'5420.552168949518',b''
b'1.0',b'1506.0',b'51.494611700956725',b'-0.135932249544652',b'5431.903100590599',b''
b'1.0',b'1509.0',b'51.49474281513248',b'-0.13614277475638473',b'5443.256301656173',b''
b'1.0',b'1512.0',b'51.494874787112984',b'-0.13635362695366166',b'5454.6117724172',b''
b'1.0',b'1515.0',b'51.49500761808308',b'-0.13656480078349098',b'5465.969513135164',b''
b'1.0',b'1518.0',b'51.49514130921541',b'-0.1367762908924478',b'5477.329524062063',b''
b'1.0',b'1521.0',b'51.495275861670386',b'-0.13698809192662117',b'5488.691805440415',b''
b'1.0',b'1524.0',b'51.49541127659608',b'-0.13720019853146367',b'5500.05635750326',b''
b'1.0',b'1527.0',b'51.495547555128326',b'-0.1374126053518761',b'5511.423180474154',b''
b'1.0',b'1530.0',b'51.49568469839057',b'-0.13762530703202877',b'5522.792274567174',b''
b'1.0',b'1533.0',b'51.495822707493936',b'-0.13783829821541607',b'5534.163639986915',b''
b'1.0',b'1536.0',b'51.4959615835372',b'-0.13805157354481273',b'5545.537276928492',b''
b'1.0',b'1539.0',b'51.49610132760668',b'-0.13826512766213736',b'5556.9131855775395',b''
b'1.0',b'1542.0',b'51.49624194077628',b'-0.13847895520850978',b'5568.29136611021',b''
b'1.0',b'1545.0',b'51.49638342410747',b'-0.1386930508242133',b'5579.671818693176',b''
