b'3.0',b'10608.0',b'41.94853358594348',b'92.61275711441151',b'95840.0119140438',b''
b'3.0',b'10611.0',b'41.948550163078316',b'92.6121201308926',b'95872.34505240236',b''
b'3.0',b'10614.0',b'41.94856673239609',b'92.611483119475',b'95904.67819076093',b''
b'3.0',b'10617.0',b'41.94858329389184',b'92.61084608019912',b'95937.01132911949',b''
b'3.0',b'10620.0',b'41.948599847560594',b'92.61020901310535',b'95969.34446747805',b''
b'3.0',b'10623.0',b'41.9486163933974',b'92.60957191823412',b'96001.67760583661',b''
b'3.0',b'10626.0',b'41.94863293139728',b'92.6089347956258',b'96034.01074419517',b''
b'3.0',b'10629.0',b'41.94864946155527',b'92.6082976453208',b'96066.34388255372',b''
b'3.0',b'10632.0',b'41.94866598386643',b'92.6076604673596',b'96098.67702091228',b''
b'3.0',b'10635.0',b'41.94868249832578',b'92.60702326178257',b'96131.01015927084',b''
b'3.0',b'10638.0',b'41.948699004928365',b'92.60638602863015',b'96163.3432976294',b''
b'3.0',b'10641.0',b'41.94871550366925',b'92.60574876794284',b'96195.67643598796',b''
b'3.0',b'10644.0',b'41.94873199454345',b'92.60511147976104',b'96228.00957434652',b''
b'3.0',b'10647.0',b'41.94874847754603',b'92.60447416412524',b'96260.34271270508',b''
b'3.0',b'10650.0',b'41.948764952672036',b'92.60383682107584',b'96292.67585106363',b''
b'3.0',b'10653.0',b'41.9487814199165',b'92.60319945065335',b'96325.00898942219',b''
b'3.0',b'10656.0',b'41.9487978792745',b'92.60256205289825',b'96357.34212778075',b''
b'3.0',b'10659.0',b'41.94881433074106',b'92.60192462785099',b'96389.67526613931',b''
b'3.0',b'10662.0',b'41.94883077431125',b'92.60128717555207',b'96422.00840449787',b''
b'3.0',b'10665.0',b'41.94884720998011',b'92.600649696042',b'96454.34154285643',b''
b'3.0',b'10668.0',b'41.948863637742704',b'92.60001218936125',b'96486.674681215',b''
b'3.0',b'10671.0',b'41.9488800575941',b'92.59937465555036',b'96519.00781957356',b''
b'3.0',b'10674.0',b'41.94889646952934',b'92.5987370946498',b'96551.34095793212',b''
b'3.0',b'10677.0',b'41.94891287354347',b'92.59809950670011',b'96583.67409629066',b''
b'3.0',b'10680.0',b'41.94892926963158',b'92.59746189174182',b'96616.00723464922',b''
b'3.0',b'10683.0',b'41.94894565778871',b'92.59682424981543',b'96648.34037300778',b''
b'3.0',b'10686.0',b'41.94896203800994',b'92.59618658096151',b'96680.67351136635',b''
b'3.0',b'10689.0',b'41.948978410290316',b'92.5955488852206',b'96713.0066497249',b''
b'3.0',b'10692.0',b'41.948994774624914',b'92.5949111626332',b'96745.33978808347',b''
b'3.0',b'10695.0',b'41.9490111310088',b'92.59427341323992',b'96777.67292644203',b''
b'3.0',b'10698.0',b'41.949027479437035',b'92.59363563708129',b'96810.00606480057',b''
b'3.0',b'10701.0',b'41.949043819904695',b'92.59299783419787',b'96842.33920315915',b''
b'3.0',b'10704.0',b'41.94906015240685',b'92.59236000463028',b'96874.6723415177',b''
b'3.0',b'10707.0',b'41.94907647693857',b'92.59172214841905',b'96907.00547987627',b''
b'3.0',b'10710.0',b'41.94909279349494',b'92.5910842656048',b'96939.33861823482',b''
b'3.0',b'10713.0',b'41.94910910207101',b'92.5904463562281',b'96971.67175659338',b''
b'3.0',b'10716.0',b'41.94912540266188',b'92.58980842032953',b'97004.00489495194',b''
b'3.0',b'10719.0',b'41.94914169526261',b'92.58917045794975',b'97036.3380333105',b''
b'3.0',b'10722.0',b'41.94915797986829',b'92.58853246912932',b'97068.67117166906',b''
b'3.0',b'10725.0',b'41.949174256474',b'92.58789445390889',b'97101.00431002761',b''
b'3.0',b'10728.0',b'41.94919052507482',b'92.58725641232904',b'97133.33744838618',b''
b'3.0',b'10731.0',b'41.949206785665815',b'92.58661834443042',b'97165.67058674473',b''
b'3.0',b'10734.0',b'41.949223038242096',b'92.5859802502537',b'97198.00372510329',b''
b'3.0',b'10737.0',b'41.94923928279873',b'92.58534212983945',b'97230.33686346185',b''
b'3.0',b'10740.0',b'41.949255519330805',b'92.58470398322835',b'97262.67000182041',b''
b'3.0',b'10743.0',b'41.94927174783342',b'92.58406581046108',b'97295.00314017897',b''
b'3.0',b'10746.0',b'41.949287968301654',b'92.58342761157826',b'97327.33627853754',b''
b'3.0',b'10749.0',b'41.94930418073061',b'92.5827893866206',b'97359.6694168961',b''
b'3.0',b'10752.0',b'41.94932038511536',b'92.58215113562872',b'97392.00255525464',b''
b'3.0',b'10755.0',b'41.94933658145101',b'92.58151285864331',b'97424.33569361322',b''
b'3.0',b'10758.0',b'41.949352769732656',b'92.58087455570508',b'97456.66883197177',b''
b'3.0',b'10761.0',b'41.949368949955385',b'92.58023622685468',b'97489.00197033033',b''
b'3.0',b'10764.0',b'41.9493851221143',b'92.57959787213282',b'97521.33510868889',b''
b'3.0',b'10767.0',b'41.949401286204505',b'92.57895949158022',b'97553.66824704745',b''
b'3.0',b'10770.0',b'41.94941744222109',b'92.57832108523758',b'97586.00138540601',b''
b'3.0',b'10773.0',b'41.94943359015917',b'92.5776826531456',b'97618.33452376456',b''
b'3.0',b'10776.0',b'41.94944973001383',b'92.57704419534501',b'97650.66766212313',b''
b'3.0',b'10779.0',b'41.94946586178018',b'92.57640571187652',b'97683.00080048168',b''
b'3.0',b'10782.0',b'41.949481985453346',b'92.5757672027809',b'97715.33393884024',b''
b'3.0',b'10785.0',b'41.949498101028404',b'92.57512866809884',b'97747.6670771988',b''
b'3.0',b'10788.0',b'41.94951420850048',b'92.57449010787113',b'97780.00021555736',b''
b'3.0',b'10791.0',b'41.949530307864684',b'92.57385152213848',b'97812.33335391592',b''
b'3.0',b'10794.0',b'41.94954639911611',b'92.57321291094165',b'97844.66649227448',b''
b'3.0',b'10797.0',b'41.94956248224989',b'92.57257427432143',b'97876.99963063304',b''
b'3.0',b'10800.0',b'41.94957855726113',b'92.57193561231855',b'97909.33276899159',b''
b'3.0',b'10803.0',b'41.949594624144936',b'92.5712969249738',b'97941.66590735017',b''
b'3.0',b'10806.0',b'41.94961068289644',b'92.57065821232798',b'97973.99904570871',b''
b'3.0',b'10809.0',b'41.949626733510755',b'92.57001947442184',b'98006.33218406727',b''
b'3.0',b'10812.0',b'41.949642775983',b'92.56938071129622',b'98038.66532242583',b''
b'3.0',b'10815.0',b'41.94965881030829',b'92.56874192299186',b'98070.9984607844',b''
b'3.0',b'10818.0',b'41.949674836481755',b'92.56810310954958',b'98103.33159914296',b''
b'3.0',b'10821.0',b'41.94969085449851',b'92.56746427101022',b'98135.66473750152',b''
b'3.0',b'10824.0',b'41.949706864353686',b'92.56682540741457',b'98167.99787586008',b''
b'3.0',b'10827.0',b'41.949722866042414',b'92.56618651880348',b'98200.33101421862',b''
b'3.0',b'10830.0',b'41.949738859559815',b'92.56554760521772',b'98232.66415257718',b''
b'3.0',b'10833.0',b'41.94975484490101',b'92.56490866669816',b'98264.99729093575',b''
b'3.0',b'10836.0',b'41.94977082206114',b'92.56426970328565',b'98297.3304292943',b''
b'3.0',b'10839.0',b'41.949786791035336',b'92.56363071502099',b'98329.66356765287',b''
b'3.0',b'10842.0',b'41.94980275181872',b'92.56299170194507',b'98361.99670601143',b''
b'3.0',b'10845.0',b'41.94981870440645',b'92.56235266409874',b'98394.32984436999',b''
b'3.0',b'10848.0',b'41.94983464879363',b'92.56171360152285',b'98426.66298272855',b''
b'3.0',b'10851.0',b'41.94985058497543',b'92.56107451425831',b'98458.99612108711',b''
b'3.0',b'10854.0',b'41.94986651294697',b'92.56043540234595',b'98491.32925944566',b''
b'3.0',b'10857.0',b'41.94988243270339',b'92.55979626582663',b'98523.66239780422',b''
b'3.0',b'10860.0',b'41.94989834423984',b'92.55915710474132',b'98555.99553616278',b''
b'3.0',b'10863.0',b'41.949914247551455',b'92.55851791913082',b'98588.32867452134',b''
b'3.0',b'10866.0',b'41.94993014263338',b'92.55787870903606',b'98620.6618128799',b''
b'3.0',b'10869.0',b'41.94994602948076',b'92.55723947449798',b'98652.99495123846',b''
b'3.0',b'10872.0',b'41.94996190808875',b'92.55660021555745',b'98685.32808959702',b''
b'3.0',b'10875.0',b'41.94997777845251',b'92.55596093225542',b'98717.66122795558',b''
b'3.0',b'10878.0',b'41.94999364056716',b'92.55532162463277',b'98749.99436631413',b''
b'3.0',b'10881.0',b'41.95000949442786',b'92.55468229273042',b'98782.32750467269',b''
b'3.0',b'10884.0',b'41.950025340029775',b'92.55404293658937',b'98814.66064303125',b''
b'3.0',b'10887.0',b'41.95004117736806',b'92.55340355625049',b'98846.99378138981',b''
b'3.0',b'10890.0',b'41.95005700643786',b'92.55276415175477',b'98879.32691974838',b''
b'3.0',b'10893.0',b'41.95007282723434',b'92.55212472314314',b'98911.66005810694',b''
b'3.0',b'10896.0',b'41.95008863975264',b'92.55148527045654',b'98943.9931964655',b''
b'3.0',b'10899.0',b'41.950104443987954',b'92.55084579373596',b'98976.32633482406',b''
b'3.0',b'10902.0',b'41.950120239935416',b'92.55020629302236',b'99008.6594731826',b''
b'3.0',b'10905.0',b'41.95013602759019',b'92.5495667683567',b'99040.99261154117',b''
b'3.0',b'10908.0',b'41.95015180694746',b'92.54892721977997',b'99073.32574989973',b''
b'3.0',b'10911.0',b'41.95016757800237',b'92.54828764733315',b'99105.65888825829',b''
b'3.0',b'10914.0',b'41.950183340750115',b'92.54764805105728',b'99137.99202661685',b''
b'3.0',b'10917.0',b'41.95019909518583',b'92.54700843099327',b'99170.32516497541',b''
b'3.0',b'10920.0',b'41.95021484130471',b'92.54636878718216',b'99202.65830333397',b''
b'3.0',b'10923.0',b'41.95023057910191',b'92.545729119665',b'99234.99144169253',b''
b'3.0',b'10926.0',b'41.950246308572616',b'92.54508942848274',b'99267.32458005108',b''
b'3.0',b'10929.0',b'41.950262029712',b'92.54444971367644',b'99299.65771840964',b''
b'3.0',b'10932.0',b'41.95027774251523',b'92.5438099752871',b'99331.9908567682',b''
b'3.0',b'10935.0',b'41.95029344697749',b'92.54317021335576',b'99364.32399512676',b''
b'3.0',b'10938.0',b'41.95030914309396',b'92.54253042792348',b'99396.65713348532',b''
b'3.0',b'10941.0',b'41.95032483085982',b'92.54189061903126',b'99428.99027184388',b''
b'3.0',b'10944.0',b'41.950340510270244',b'92.54125078672017',b'99461.32341020244',b''
b'3.0',b'10947.0',b'41.95035618132043',b'92.54061093103128',b'99493.656548561',b''
b'3.0',b'10950.0',b'41.950371844005545',b'92.53997105200561',b'99525.98968691955',b''
b'3.0',b'10953.0',b'41.950387498320794',b'92.53933114968427',b'99558.32282527811',b''
b'3.0',b'10956.0',b'41.95040314426135',b'92.5386912241083',b'99590.65596363667',b''
b'3.0',b'10959.0',b'41.95041878182241',b'92.5380512753188',b'99622.98910199523',b''
b'3.0',b'10962.0',b'41.950434410999165',b'92.53741130335682',b'99655.3222403538',b''
b'3.0',b'10965.0',b'41.950450031786794',b'92.53677130826347',b'99687.65537871236',b''
b'3.0',b'10968.0',b'41.950465644180504',b'92.53613129007982',b'99719.98851707092',b''
b'3.0',b'10971.0',b'41.95048124817549',b'92.53549124884702',b'99752.32165542948',b''
b'3.0',b'10974.0',b'41.95049684376695',b'92.53485118460613',b'99784.65479378804',b''
b'3.0',b'10977.0',b'41.95051243095008',b'92.53421109739828',b'99816.98793214659',b''
b'3.0',b'10980.0',b'41.950528009720074',b'92.53357098726458',b'99849.32107050515',b''
b'3.0',b'10983.0',b'41.95054358007213',b'92.53293085424613',b'99881.6542088637',b''
b'3.0',b'10986.0',b'41.95055914200147',b'92.53229069838412',b'99913.98734722227',b''
b'3.0',b'10989.0',b'41.95057469550328',b'92.5316505197196',b'99946.32048558083',b''
b'3.0',b'10992.0',b'41.95059024057277',b'92.5310103182938',b'99978.65362393939',b''
b'3.0',b'10995.0',b'41.950605777205155',b'92.53037009414778',b'100010.98676229795',b''
b'3.0',b'10998.0',b'41.95062130539562',b'92.52972984732274',b'100043.31990065651',b''
b'3.0',b'11001.0',b'41.95063682513941',b'92.52908957785982',b'100075.65303901507',b''
b'3.0',b'11004.0',b'41.95065233643171',b'92.52844928580018',b'100107.98617737362',b''
b'3.0',b'11007.0',b'41.95066783926774',b'92.52780897118497',b'100140.31931573218',b''
b'3.0',b'11010.0',b'41.95068333364272',b'92.5271686340554',b'100172.65245409074',b''
b'3.0',b'11013.0',b'41.95069881955185',b'92.52652827445262',b'100204.9855924493',b''
b'3.0',b'11016.0',b'41.950714296990384',b'92.52588789241783',b'100237.31873080786',b''
b'3.0',b'11019.0',b'41.950729765953504',b'92.5252474879922',b'100269.65186916642',b''
b'3.0',b'11022.0',b'41.95074522643643',b'92.52460706121693',b'100301.98500752499',b''
b'3.0',b'11025.0',b'41.95076067843442',b'92.52396661213324',b'100334.31814588353',b''
b'3.0',b'11028.0',b'41.95077612194266',b'92.52332614078232',b'100366.65128424209',b''
b'3.0',b'11031.0',b'41.9507915569564',b'92.52268564720538',b'100398.98442260065',b''
b'3.0',b'11034.0',b'41.950806983470855',b'92.52204513144363',b'100431.31756095921',b''
b'3.0',b'11037.0',b'41.950822401481254',b'92.52140459353829',b'100463.65069931778',b''
b'3.0',b'11040.0',b'41.950837810982826',b'92.52076403353063',b'100495.98383767634',b''
b'3.0',b'11043.0',b'41.95085321197081',b'92.52012345146183',b'100528.3169760349',b''
b'3.0',b'11046.0',b'41.950868604440416',b'92.51948284737313',b'100560.65011439346',b''
b'3.0',b'11049.0',b'41.95088398838691',b'92.51884222130582',b'100592.98325275202',b''
b'3.0',b'11052.0',b'41.95089936380551',b'92.5182015733011',b'100625.31639111057',b''
b'3.0',b'11055.0',b'41.950914730691466',b'92.51756090340027',b'100657.64952946913',b''
b'3.0',b'11058.0',b'41.95093008904',b'92.51692021164456',b'100689.98266782769',b''
b'3.0',b'11061.0',b'41.950945438846354',b'92.51627949807524',b'100722.31580618625',b''
b'3.0',b'11064.0',b'41.95096078010578',b'92.51563876273359',b'100754.64894454481',b''
b'3.0',b'11067.0',b'41.95097611281352',b'92.51499800566087',b'100786.98208290337',b''
b'3.0',b'11070.0',b'41.950991436964806',b'92.51435722689837',b'100819.31522126193',b''
b'3.0',b'11073.0',b'41.95100675255491',b'92.51371642648739',b'100851.64835962049',b''
b'3.0',b'11076.0',b'41.95102205957905',b'92.51307560446921',b'100883.98149797905',b''
b'3.0',b'11079.0',b'41.951037358032515',b'92.51243476088516',b'100916.3146363376',b''
b'3.0',b'11082.0',b'41.951052647910515',b'92.51179389577649',b'100948.64777469616',b''
b'3.0',b'11085.0',b'41.95106792920832',b'92.51115300918454',b'100980.98091305472',b''
b'3.0',b'11088.0',b'41.95108320192119',b'92.51051210115064',b'101013.31405141328',b''
b'3.0',b'11091.0',b'41.95109846604437',b'92.50987117171607',b'101045.64718977184',b''
b'3.0',b'11094.0',b'41.95111372157314',b'92.5092302209222',b'101077.9803281304',b''
b'3.0',b'11097.0',b'41.95112896850273',b'92.50858924881034',b'101110.31346648897',b''
b'3.0',b'11100.0',b'41.9511442068284',b'92.5079482554218',b'101142.64660484751',b''
b'3.0',b'11103.0',b'41.951159436545446',b'92.50730724079797',b'101174.97974320609',b''
b'3.0',b'11106.0',b'41.951174657649105',b'92.50666620498016',b'101207.31288156463',b''
b'3.0',b'11109.0',b'41.951189870134634',b'92.50602514800974',b'101239.6460199232',b''
b'3.0',b'11112.0',b'41.95120507399733',b'92.50538406992807',b'101271.97915828176',b''
b'3.0',b'11115.0',b'41.95122026923244',b'92.5047429707765',b'101304.31229664032',b''
b'3.0',b'11118.0',b'41.951235455835246',b'92.50410185059643',b'101336.64543499888',b''
b'3.0',b'11121.0',b'41.951250633801',b'92.50346070942919',b'101368.97857335744',b''
b'3.0',b'11124.0',b'41.951265803125',b'92.50281954731618',b'101401.311711716',b''
b'3.0',b'11127.0',b'41.9512809638025',b'92.5021783642988',b'101433.64485007455',b''
b'3.0',b'11130.0',b'41.95129611582879',b'92.50153716041842',b'101465.97798843311',b''
b'3.0',b'11133.0',b'41.95131125919915',b'92.50089593571644',b'101498.31112679167',b''
b'3.0',b'11136.0',b'41.95132639390884',b'92.50025469023427',b'101530.64426515023',b''
b'3.0',b'11139.0',b'41.95134151995316',b'92.49961342401329',b'101562.97740350879',b''
b'3.0',b'11142.0',b'41.95135664203588',b'92.49897213952394',b'101595.31054186735',b''
b'3.0',b'11145.0',b'41.95137176326335',b'92.49833083827903',b'101627.64368022591',b''
b'3.0',b'11148.0',b'41.95138688364199',b'92.49768952020894',b'101659.97681858447',b''
b'3.0',b'11151.0',b'41.95140200317818',b'92.49704818530003',b'101692.30995694303',b''
b'3.0',b'11154.0',b'41.95141712187833',b'92.49640683353857',b'101724.64309530158',b''
b'3.0',b'11157.0',b'41.95143223974885',b'92.49576546491093',b'101756.97623366014',b''
b'3.0',b'11160.0',b'41.95144735679613',b'92.4951240794034',b'101789.3093720187',b''
b'3.0',b'11163.0',b'41.95146247302658',b'92.49448267700225',b'101821.64251037726',b''
b'3.0',b'11166.0',b'41.951477588446636',b'92.49384125769384',b'101853.97564873582',b''
b'3.0',b'11169.0',b'41.9514927030627',b'92.49319982146446',b'101886.30878709439',b''
b'3.0',b'11172.0',b'41.95150781688118',b'92.49255836830041',b'101918.64192545295',b''
b'3.0',b'11175.0',b'41.95152292990852',b'92.491916898188',b'101950.9750638115',b''
b'3.0',b'11178.0',b'41.95153804215113',b'92.4912754111135',b'101983.30820217005',b''
b'3.0',b'11181.0',b'41.95155315361544',b'92.49063390706327',b'102015.64134052861',b''
b'3.0',b'11184.0',b'41.951568264307895',b'92.48999238602354',b'102047.97447888718',b''
b'3.0',b'11187.0',b'41.95158337423491',b'92.48935084798063',b'102080.30761724574',b''
b'3.0',b'11190.0',b'41.95159848340293',b'92.48870929292083',b'102112.6407556043',b''
b'3.0',b'11193.0',b'41.95161359181839',b'92.48806772083041',b'102144.97389396286',b''
b'3.0',b'11196.0',b'41.951628699487756',b'92.4874261316957',b'102177.30703232142',b''
b'3.0',b'11199.0',b'41.95164380641745',b'92.48678452550293',b'102209.64017067998',b''
b'3.0',b'11202.0',b'41.951658912613915',b'92.48614290223838',b'102241.97330903853',b''
b'3.0',b'11205.0',b'41.95167401808364',b'92.48550126188837',b'102274.30644739709',b''
b'3.0',b'11208.0',b'41.95168912283304',b'92.48485960443915',b'102306.63958575565',b''
b'3.0',b'11211.0',b'41.951704226868586',b'92.48421792987698',b'102338.97272411421',b''
b'3.0',b'11214.0',b'41.95171933019675',b'92.48357623818816',b'102371.30586247277',b''
b'3.0',b'11217.0',b'41.951734432824',b'92.48293452935893',b'102403.63900083133',b''
b'3.0',b'11220.0',b'41.951749534756786',b'92.48229280337559',b'102435.9721391899',b''
b'3.0',b'11223.0',b'41.95176463600159',b'92.48165106022437',b'102468.30527754845',b''
b'3.0',b'11226.0',b'41.95177973656488',b'92.48100929989153',b'102500.638415907',b''
b'3.0',b'11229.0',b'41.95179483645314',b'92.48036752236335',b'102532.97155426556',b''
b'3.0',b'11232.0',b'41.951809935672834',b'92.47972572762608',b'102565.30469262412',b''
b'3.0',b'11235.0',b'41.951825034230474',b'92.47908391566598',b'102597.63783098268',b''
b'3.0',b'11238.0',b'41.95184013213252',b'92.47844208646929',b'102629.97096934124',b''
b'3.0',b'11241.0',b'41.95185522938546',b'92.47780024002223',b'102662.3041076998',b''
b'3.0',b'11244.0',b'41.951870325995806',b'92.4771583763111',b'102694.63724605837',b''
b'3.0',b'11247.0',b'41.95188542197003',b'92.47651649532212',b'102726.97038441693',b''
b'3.0',b'11250.0',b'41.95190051731465',b'92.4758745970415',b'102759.30352277547',b''
b'3.0',b'11253.0',b'41.95191561203616',b'92.47523268145554',b'102791.63666113403',b''
b'3.0',b'11256.0',b'41.951930706141056',b'92.47459074855043',b'102823.9697994926',b''
b'3.0',b'11259.0',b'41.951945799635865',b'92.47394879831243',b'102856.30293785116',b''
b'3.0',b'11262.0',b'41.95196089252708',b'92.47330683072776',b'102888.63607620972',b''
b'3.0',b'11265.0',b'41.95197598482122',b'92.47266484578265',b'102920.96921456828',b''
b'3.0',b'11268.0',b'41.951991076524806',b'92.47202284346334',b'102953.30235292684',b''
b'3.0',b'11271.0',b'41.95200616764434',b'92.47138082375602',b'102985.6354912854',b''
b'3.0',b'11274.0',b'41.95202125818636',b'92.47073878664693',b'103017.96862964396',b''
b'3.0',b'11277.0',b'41.95203634815741',b'92.47009673212231',b'103050.30176800251',b''
b'3.0',b'11280.0',b'41.95205143756398',b'92.46945466016837',b'103082.63490636107',b''
b'3.0',b'11283.0',b'41.95206652641263',b'92.4688125707713',b'103114.96804471963',b''
b'3.0',b'11286.0',b'41.95208161470989',b'92.46817046391733',b'103147.30118307819',b''
